tempo_execucao,navios,nao_detectados,detectados,inspecionados,distancia_percorrida,waypoints_visitados,politica,iteracao
37.432920694351196,100,0,8,92,2391.1970593391734,4,SA,38
39.91229224205017,100,1,17,82,2393.0873715287266,6,SA,39
27.150411128997803,100,5,10,85,2391.9011085785683,3,SA,40
39.815550088882446,100,0,19,81,2384.3297350533744,4,SA,41
31.654370307922363,100,2,7,91,2396.6902459184294,6,SA,42
41.49206900596619,100,3,16,81,2398.8941968813474,5,SA,43
34.18061566352844,100,6,7,87,2392.249131360917,5,SA,44
35.64071273803711,100,0,7,93,2397.1308201871,5,SA,45
30.26109528541565,100,7,13,80,2393.3944420664766,5,SA,46
40.587485551834106,100,1,13,86,2398.082846654279,6,SA,47
29.19993233680725,100,13,10,77,2396.866241960905,5,SA,48
32.011414527893066,100,3,15,82,2395.712810724289,5,SA,49
33.26506185531616,100,3,16,81,2387.977330806805,6,SA,50
37.57354426383972,100,2,19,79,2394.160416111902,6,SA,51
40.38203573226929,100,0,12,88,2385.6353633083227,5,SA,52
40.08383369445801,100,0,12,88,2394.0330014365263,6,SA,53
26.428341388702393,100,8,11,81,2391.287564882935,4,SA,54
29.849196672439575,100,4,10,86,2388.176271096996,6,SA,55
28.26942014694214,100,4,3,93,2379.373527118742,6,SA,56
35.167003870010376,100,0,20,80,2385.8060703066762,5,SA,57
32.02036476135254,100,5,13,82,2399.1317018519417,5,SA,58
33.74079203605652,100,4,12,84,2388.3647972101367,4,SA,59
35.64270734786987,100,9,3,88,2395.9813421012245,5,SA,60
34.42199659347534,100,0,13,87,2398.3417050200437,6,SA,61
29.125108242034912,100,0,11,89,2383.048034942032,5,SA,62
35.81325149536133,100,1,10,89,2394.8633492669765,5,SA,63
36.94226002693176,100,3,15,82,2385.0244718118943,5,SA,64
41.413278341293335,100,1,8,91,2393.5368468426336,5,SA,65
39.68789029121399,100,7,8,85,2395.7263460421964,6,SA,66
27.985179901123047,100,15,10,75,2383.2776716742273,3,SA,67
32.415334939956665,100,9,9,82,2384.168981395534,6,SA,68
35.941932678222656,100,1,4,95,2391.6442616901813,6,SA,69
30.215217351913452,100,6,3,91,2380.7007657542404,4,SA,70
25.63648557662964,100,18,8,74,2392.454982500678,4,SA,71
34.46383357048035,100,3,1,96,2391.8242238953253,6,SA,72
36.794626235961914,100,5,22,73,2394.1831216067603,4,SA,73
34.97150206565857,100,0,10,90,2391.402876483169,6,SA,74
30.402734518051147,100,1,4,95,2398.6223282536375,6,SA,75
27.82658553123474,100,3,8,89,2383.9631386572764,6,SA,76
37.50674915313721,100,0,20,80,2377.4134440961207,4,SA,77
33.83653783798218,100,3,7,90,2388.2569600753914,6,SA,78
32.48814105987549,100,6,14,80,2388.8443429212602,5,SA,79
41.88003063201904,100,1,6,93,2399.248207439455,5,SA,80
45.59908866882324,100,3,12,85,2380.2429502015643,6,SA,81
40.722153425216675,100,1,7,92,2385.822865663696,6,SA,82
34.17161202430725,100,0,5,95,2393.5765866975125,5,SA,83
29.69061851501465,100,9,1,90,2355.230351876956,6,SA,84
32.21786332130432,100,5,1,94,2364.646405773853,6,SA,85
30.613154649734497,100,7,8,85,2389.28811043205,5,SA,86
32.059287786483765,100,4,4,92,2393.163333200546,5,SA,87
26.57497811317444,100,7,7,86,2390.5853531032985,4,SA,88
26.23189377784729,100,5,7,88,2391.554758142935,4,SA,89
27.092566967010498,100,3,4,93,2399.552498766501,6,SA,90
29.236833333969116,100,0,11,89,2385.6722679961163,5,SA,91
37.387043714523315,100,1,8,91,2399.0772493333957,6,SA,92
29.292684078216553,100,3,10,87,2397.6472055022473,4,SA,93
26.484192371368408,100,0,0,100,2353.400584930497,6,SA,94
25.036089420318604,100,8,6,86,2397.2688364406786,4,SA,95
40.59346961975098,100,1,14,85,2398.177487689552,5,SA,96
45.87537670135498,100,1,21,78,2379.2569894573635,5,SA,97
38.88900113105774,100,2,28,70,2391.7060596151628,5,SA,98
26.87218165397644,100,3,16,81,2383.2762340523036,3,SA,99
31.166669368743896,100,10,8,82,2389.453879615421,6,SA,100
56.10101079940796,125,2,21,102,2396.8832997412055,3,SA,1
42.18025588989258,125,12,12,101,2382.790726624251,4,SA,2
43.35506057739258,125,4,16,105,2396.3457753882026,6,SA,3
51.57710599899292,125,2,19,104,2390.482159355589,5,SA,4
45.46145462989807,125,4,20,101,2388.567767216036,6,SA,5
51.93913817405701,125,6,23,96,2384.687444037602,5,SA,6
41.019331216812134,125,7,15,103,2390.0806108969095,4,SA,7
43.54557800292969,125,15,12,98,2390.4425106376316,4,SA,8
62.371246576309204,125,0,22,103,2388.7047402249873,5,SA,9
46.94152545928955,125,2,25,98,2389.08315863851,6,SA,10
54.182167291641235,125,0,20,105,2387.846182201055,5,SA,11
44.491050481796265,125,10,12,103,2389.1473329155488,3,SA,12
49.60340976715088,125,4,12,109,2398.3777654859477,6,SA,13
47.44315814971924,125,9,18,98,2399.2936088473575,3,SA,14
37.672338008880615,125,15,9,101,2381.344240992668,6,SA,15
41.520991802215576,125,6,20,99,2392.1510700175595,6,SA,16
42.93623208999634,125,0,35,90,2382.535270228873,6,SA,17
46.39293909072876,125,10,25,90,2377.9183736055606,5,SA,18
34.062931060791016,125,14,8,103,2381.8652503003955,3,SA,19
54.32778000831604,125,5,31,89,2387.1079576606467,5,SA,20
49.005977392196655,125,6,20,99,2392.255306575827,6,SA,21
70.24818778038025,125,1,29,95,2382.286829138635,6,SA,22
42.2370765209198,125,7,18,100,2383.8135294068056,6,SA,23
54.85035419464111,125,9,21,95,2387.2758509242085,5,SA,24
36.29897904396057,125,14,9,102,2377.5805121992166,5,SA,25
43.62536406517029,125,4,12,109,2396.498464191076,5,SA,26
51.67584228515625,125,1,23,101,2395.3132114925083,5,SA,27
57.81542611122131,125,1,25,99,2383.528506524145,5,SA,28
58.200424671173096,125,0,24,101,2382.6819475259863,5,SA,29
41.33847737312317,125,15,13,97,2391.078131194089,3,SA,30
37.57254719734192,125,14,9,102,2395.009564457012,5,SA,31
47.21875739097595,125,8,14,103,2381.2398163311136,5,SA,32
45.05357360839844,125,8,21,96,2379.1012869485667,6,SA,33
54.34871864318848,125,4,18,103,2394.1036503021137,6,SA,34
55.6142852306366,125,5,27,93,2389.6269159445133,6,SA,35
32.30961847305298,125,15,4,106,2388.3831668413495,5,SA,36
40.37206268310547,125,12,17,96,2395.1626441713934,5,SA,37
56.323418617248535,125,0,27,98,2388.2965029528186,5,SA,38
51.803473711013794,125,4,30,91,2397.9372809461815,5,SA,39
53.59670543670654,125,2,33,90,2395.916020986881,5,SA,40
46.72308301925659,125,9,10,106,2392.708012767707,4,SA,41
49.41288995742798,125,5,17,103,2382.174135555179,4,SA,42
51.958088874816895,125,6,28,91,2382.6409152636284,6,SA,43
45.70682907104492,125,11,22,92,2375.0923821347355,4,SA,44
45.8653769493103,125,8,20,97,2389.662912173334,5,SA,45
41.378374099731445,125,7,25,93,2395.7538711348925,6,SA,46
55.89057159423828,125,6,25,94,2391.9209084727236,5,SA,47
36.41264867782593,125,17,15,93,2389.75122095876,3,SA,48
62.7462682723999,125,7,34,84,2394.834265911626,4,SA,49
49.449761629104614,125,10,16,99,2394.8778065660217,4,SA,50
59.25956630706787,125,2,26,97,2395.784570101899,5,SA,51
46.33315467834473,125,0,15,110,2387.548276254805,5,SA,52
47.27059245109558,125,1,23,101,2395.3709341174203,6,SA,53
65.55979633331299,125,1,28,96,2398.022271858605,4,SA,54
54.26891207695007,125,4,29,92,2382.4050107226194,6,SA,55
36.40369963645935,125,15,9,101,2392.50835497151,3,SA,56
67.75881552696228,125,2,34,89,2394.085294871457,5,SA,57
46.600412130355835,125,7,27,91,2389.256682011387,4,SA,58
54.90124487876892,125,0,29,96,2388.1335274831436,6,SA,59
49.73500108718872,125,6,17,102,2376.867572620281,4,SA,60
49.43084263801575,125,8,31,86,2381.9363554008237,4,SA,61
49.843766927719116,125,2,24,99,2397.076633945205,5,SA,62
47.26662850379944,125,3,20,102,2389.6430756228974,6,SA,63
40.69916105270386,125,16,14,95,2384.3113987265515,3,SA,64
55.10470151901245,125,6,25,94,2397.1946888109937,6,SA,65
54.45241665840149,125,2,17,106,2394.5166446610847,4,SA,66
36.47049164772034,125,6,17,102,2397.8908956646296,3,SA,67
45.632997035980225,125,9,20,96,2399.1360892915764,4,SA,68
40.82585000991821,125,12,9,104,2380.8033232695375,4,SA,69
45.74971389770508,125,14,9,102,2389.296141241992,3,SA,70
52.63727045059204,125,5,19,101,2396.835439679502,4,SA,71
54.874289751052856,125,6,26,93,2398.215498127607,5,SA,72
45.994057416915894,125,19,28,78,2375.8534285595115,3,SA,73
48.616989850997925,125,2,19,104,2387.648187711428,5,SA,74
35.00444149971008,125,2,16,107,2385.071044325497,5,SA,75
50.88193678855896,125,2,12,111,2377.956355031732,6,SA,76
61.31509613990784,125,0,20,105,2389.636872405696,5,SA,77
48.82349491119385,125,5,28,92,2388.8252944559804,6,SA,78
59.0890212059021,125,2,35,88,2398.0855705571403,4,SA,79
52.08177995681763,125,3,18,104,2393.344912455338,6,SA,80
53.16186499595642,125,2,21,102,2399.610419093905,6,SA,81
54.94509959220886,125,5,23,97,2386.842516272699,5,SA,82
55.95340347290039,125,2,15,108,2389.7432772268903,5,SA,83
50.254669189453125,125,1,31,93,2376.7004700879847,6,SA,84
58.150556325912476,125,0,26,99,2393.049514288224,5,SA,85
51.68381881713867,125,7,8,110,2383.3276940654187,6,SA,86
45.74469876289368,125,7,22,96,2379.5852672644605,6,SA,87
47.520976066589355,125,15,14,96,2398.2547267527507,6,SA,88
57.54614543914795,125,2,25,98,2376.3008968302906,6,SA,89
46.22341728210449,125,0,24,101,2395.76690821852,6,SA,90
43.806907653808594,125,1,23,101,2393.840548715552,6,SA,91
50.58473086357117,125,12,15,98,2377.6018266556425,4,SA,92
48.337767601013184,125,5,29,91,2397.0036578269937,5,SA,93
50.63764262199402,125,3,12,110,2399.791957745277,6,SA,94
40.96151328086853,125,13,8,104,2393.416264720146,4,SA,95
55.82178616523743,125,1,25,99,2389.173986317603,5,SA,96
70.78874206542969,125,1,21,103,2399.097943703589,5,SA,97
53.948790311813354,125,3,27,95,2393.060925813516,6,SA,98
44.3224720954895,125,5,25,95,2399.199624305018,5,SA,99
60.190078020095825,125,0,32,93,2397.555974427995,4,SA,100
65.02118849754333,150,6,36,108,2375.772847731021,5,SA,1
68.27147126197815,150,11,36,103,2386.3117899466088,3,SA,2
73.53440189361572,150,4,36,110,2385.101351090496,5,SA,3
57.30878043174744,150,9,41,100,2394.4865805165973,6,SA,4
67.52048134803772,150,16,27,107,2378.774262118651,6,SA,5
80.09685492515564,150,10,44,96,2399.394647513744,4,SA,6
67.69703340530396,150,4,39,107,2394.015706555045,5,SA,7
70.7907645702362,150,10,39,101,2389.116216702372,5,SA,8
54.90620279312134,150,14,28,108,2384.5017125806785,6,SA,9
68.86690664291382,150,11,29,110,2392.8087843369094,5,SA,10
78.4851622581482,150,0,32,118,2391.0585986448496,3,SA,11
70.11052918434143,150,6,29,115,2378.9555133186745,4,SA,12
76.01077890396118,150,13,26,111,2386.273582940123,4,SA,13
65.19469738006592,150,7,29,114,2389.2890131031127,6,SA,14
46.250346183776855,150,29,15,106,2390.636396931019,3,SA,15
56.106993436813354,150,16,27,107,2388.9167553133852,3,SA,16
50.49998378753662,150,23,23,104,2392.11570754698,3,SA,17
77.24647665023804,150,5,48,97,2391.082424342317,3,SA,18
42.972110986709595,150,20,23,107,2379.507414577073,5,SA,19
53.54185247421265,150,30,30,90,2381.5285069954443,4,SA,20
64.14251112937927,150,1,39,110,2395.09399657803,6,SA,21
60.282829999923706,150,12,22,116,2388.8239907389025,3,SA,22
59.92279100418091,150,3,35,112,2388.319689538022,6,SA,23
48.18919038772583,150,31,16,103,2391.8306289512343,4,SA,24
45.158292293548584,150,19,18,113,2396.356432783084,5,SA,25
58.80478119850159,150,33,12,105,2375.3231796167097,3,SA,26
50.22377133369446,150,22,18,110,2392.9891175611947,3,SA,27
60.434425592422485,150,10,37,103,2384.6446700181928,5,SA,28
53.44012427330017,150,24,9,117,2393.7938071520357,3,SA,29
70.76679921150208,150,18,32,100,2386.1304249221553,4,SA,30
70.9233808517456,150,1,37,112,2394.8088148794473,5,SA,31
69.16308641433716,150,4,38,108,2390.664205293608,4,SA,32
73.71591639518738,150,4,42,104,2377.416911333793,6,SA,33
70.52444887161255,150,1,35,114,2376.0631604006185,3,SA,34
62.47896075248718,150,23,22,105,2390.908519627346,3,SA,35
48.91821360588074,150,7,29,114,2399.5315848182927,5,SA,36
68.86189270019531,150,7,36,107,2376.1333522143696,5,SA,37
67.95830869674683,150,0,35,115,2393.2886727079717,5,SA,38
50.46507787704468,150,19,21,110,2393.1553633512667,3,SA,39
56.396220445632935,150,19,20,111,2391.2599331481815,3,SA,40
75.1391110420227,150,9,32,109,2399.8094877163626,5,SA,41
45.65493822097778,150,23,16,111,2376.4308876502782,3,SA,42
81.73647260665894,150,4,46,100,2383.297798384408,6,SA,43
82.85248732566833,150,10,39,101,2397.316346444772,3,SA,44
75.7255437374115,150,0,37,113,2398.964556868854,4,SA,45
55.79881691932678,150,7,24,119,2388.9525599913354,5,SA,46
66.1301941871643,150,12,33,105,2389.5626544249267,6,SA,47
64.76684141159058,150,9,40,101,2383.944702556672,4,SA,48
59.16581439971924,150,16,33,101,2389.6867083519082,4,SA,49
66.49621987342834,150,12,31,107,2387.11475028556,5,SA,50
84.45919251441956,150,11,40,99,2379.146648805986,4,SA,51
72.18503475189209,150,5,33,112,2377.8614327731593,5,SA,52
74.57661437988281,150,5,32,113,2381.1646155982517,4,SA,53
80.81992268562317,150,11,38,101,2396.7283963639643,4,SA,54
63.56804704666138,150,13,27,110,2385.3140546635636,6,SA,55
58.16249990463257,150,12,24,114,2396.4933517489458,5,SA,56
82.48347568511963,150,6,41,103,2390.004664672052,6,SA,57
49.21644306182861,150,19,26,105,2394.663323419337,4,SA,58
72.06034278869629,150,6,36,108,2386.3412299937486,5,SA,59
74.29539227485657,150,9,28,113,2398.573596946528,4,SA,60
92.79191446304321,150,3,45,102,2385.745138514564,4,SA,61
77.68031549453735,150,11,35,104,2386.9053692322495,4,SA,62
54.98302745819092,150,14,27,109,2385.7239721001583,5,SA,63
55.893563747406006,150,19,33,98,2381.826678196315,6,SA,64
57.22699975967407,150,29,22,99,2394.6082060265985,3,SA,65
63.31275510787964,150,6,33,111,2385.5160414372335,4,SA,66
55.571396827697754,150,10,36,104,2385.0979027351786,6,SA,67
70.32600688934326,150,7,30,113,2381.9207414624666,4,SA,68
56.00127553939819,150,21,30,99,2385.8923351371423,3,SA,69
62.43706917762756,150,18,22,110,2398.6997732073405,6,SA,70
79.5094530582428,150,0,35,115,2386.1571848994195,2,SA,71
64.16644620895386,150,15,39,96,2379.63405152861,4,SA,72
58.86262655258179,150,15,29,106,2392.9405467693277,3,SA,73
52.56845474243164,150,13,21,116,2384.7003953997,4,SA,74
86.94055914878845,150,3,44,103,2393.3861420463136,5,SA,75
66.38454246520996,150,4,25,121,2381.2612265101898,5,SA,76
58.147565603256226,150,3,34,113,2391.7860858386643,6,SA,77
82.42762351036072,150,2,37,111,2399.9359515616516,4,SA,78
53.75727581977844,150,20,34,96,2395.902531671595,3,SA,79
61.35197138786316,150,12,34,104,2385.793000616336,6,SA,80
68.23257613182068,150,4,30,116,2382.177461054538,5,SA,81
71.61952090263367,150,1,33,116,2382.5820091890037,4,SA,82
70.71593713760376,150,4,29,117,2390.081610804984,6,SA,83
81.70259022712708,150,1,43,106,2393.8844411566297,4,SA,84
69.95397162437439,150,6,38,106,2396.772715659865,5,SA,85
65.53778123855591,150,4,26,120,2379.704861419735,6,SA,86
81.30163359642029,150,7,46,97,2386.9610159788654,4,SA,87
60.85333299636841,150,7,26,117,2383.2573300303243,6,SA,88
62.531816244125366,150,19,14,117,2384.0748858484726,3,SA,89
58.894572257995605,150,4,35,111,2384.997741067276,5,SA,90
61.36490607261658,150,15,19,116,2391.0453710500215,5,SA,91
45.10441040992737,150,24,16,110,2394.819497420841,4,SA,92
67.58031964302063,150,10,32,108,2379.354091253194,5,SA,93
80.88774251937866,150,5,31,114,2396.452079031256,6,SA,94
75.63181972503662,150,5,33,112,2395.4757282483956,4,SA,95
68.50085783004761,150,0,38,112,2397.5524306209904,5,SA,96
69.23190402984619,150,11,30,109,2393.607556588906,5,SA,97
53.34640169143677,150,17,13,120,2395.14912670927,3,SA,98
54.69277548789978,150,18,21,111,2394.798206965583,3,SA,99
60.93508434295654,150,10,33,107,2388.9013991800125,6,SA,100
100.75662064552307,175,7,53,115,2397.283752948188,4,SA,1
75.91802835464478,175,28,42,105,2378.6508919882826,3,SA,2
76.85851335525513,175,22,38,115,2385.0571910783674,6,SA,3
84.90499997138977,175,4,44,127,2397.8554473480153,4,SA,4
69.51215529441833,175,20,33,122,2389.903337765508,4,SA,5
81.57293629646301,175,22,33,120,2395.785941137169,3,SA,6
54.52125525474548,175,30,19,126,2395.9823069602444,3,SA,7
84.14306473731995,175,9,43,123,2389.2438648590028,5,SA,8
88.89031624794006,175,4,47,124,2393.135443950475,6,SA,9
70.61320924758911,175,34,29,112,2394.573021163963,3,SA,10
70.01979899406433,175,18,30,127,2392.337541271511,3,SA,11
72.32565784454346,175,27,17,131,2398.0835082878243,3,SA,12
90.91493153572083,175,1,42,132,2381.4298931304984,2,SA,13
73.06169533729553,175,15,35,125,2396.143474447737,4,SA,14
90.65762090682983,175,14,37,124,2394.8307185082135,4,SA,15
103.26095175743103,175,8,44,123,2390.312171828166,6,SA,16
62.702388048172,175,13,32,130,2399.4873152110245,5,SA,17
99.88894009590149,175,17,56,102,2398.015190241987,4,SA,18
95.32713603973389,175,3,53,119,2385.5837707367914,5,SA,19
72.60588455200195,175,28,36,111,2394.365067353269,3,SA,20
64.50753498077393,175,34,20,121,2388.0809599413215,3,SA,21
84.67860651016235,175,19,36,120,2390.172783720609,2,SA,22
93.76929950714111,175,13,42,120,2380.6408841527887,4,SA,23
76.39774465560913,175,15,47,113,2393.0371225667495,4,SA,24
101.47472810745239,175,4,51,120,2392.326123792913,4,SA,25
91.31782960891724,175,21,38,116,2393.770001583097,4,SA,26
60.30280256271362,175,28,21,126,2397.8275837223896,3,SA,27
92.59543657302856,175,5,52,118,2376.5814185124887,4,SA,28
75.3026990890503,175,34,26,115,2379.2038476377497,4,SA,29
66.93005776405334,175,24,28,123,2398.7702362323785,3,SA,30
107.68509721755981,175,4,51,120,2393.252311111727,5,SA,31
74.78109383583069,175,12,37,126,2397.7618468229616,6,SA,32
88.09145474433899,175,10,45,120,2388.823705649208,4,SA,33
76.24515295028687,175,15,37,123,2394.9041827337674,4,SA,34
74.63346266746521,175,13,49,113,2398.3034251218737,6,SA,35
101.0697832107544,175,9,52,114,2389.3999876924827,5,SA,36
66.15213823318481,175,41,23,111,2391.0057908190097,4,SA,37
82.86445641517639,175,13,23,139,2395.107186554315,3,SA,38
84.99376320838928,175,4,38,133,2398.2882532182516,6,SA,39
77.43397641181946,175,29,37,109,2390.9123958114233,3,SA,40
91.03461241722107,175,12,59,104,2386.7876495933297,3,SA,41
61.949373960494995,175,14,41,120,2392.5032672434063,5,SA,42
79.45058250427246,175,24,31,120,2391.6375616303185,3,SA,43
97.83243823051453,175,5,48,122,2379.6319611731265,5,SA,44
101.19046092033386,175,12,51,112,2378.7723076368284,5,SA,45
66.62886452674866,175,19,36,120,2397.8054923519103,3,SA,46
72.05039501190186,175,24,43,108,2377.021621788367,4,SA,47
80.26038861274719,175,15,42,118,2375.7260381782116,6,SA,48
81.51905369758606,175,20,36,119,2394.925765898543,3,SA,49
92.18057489395142,175,4,47,124,2390.720731885209,4,SA,50
79.44460010528564,175,34,31,110,2382.250772618651,5,SA,51
71.51582360267639,175,9,44,122,2398.7419305645208,5,SA,52
83.87076735496521,175,21,43,111,2390.3897267606562,4,SA,53
105.73331379890442,175,5,44,126,2381.5976202112774,4,SA,54
76.68896865844727,175,12,37,126,2393.436210497198,5,SA,55
93.11604762077332,175,2,53,120,2389.360217681231,4,SA,56
101.65621447563171,175,11,57,107,2390.357746991374,2,SA,57
79.64506435394287,175,10,44,121,2393.0067385920943,6,SA,58
79.48748469352722,175,30,35,110,2389.7564906640737,3,SA,59
83.10082626342773,175,14,45,116,2383.2912368527923,5,SA,60
69.6517813205719,175,15,38,122,2397.519691585032,5,SA,61
81.59884071350098,175,11,40,124,2395.573051558753,5,SA,62
77.10585260391235,175,12,50,113,2396.314223203304,4,SA,63
73.47755432128906,175,22,31,122,2383.406674398528,3,SA,64
72.73254489898682,175,29,24,122,2389.9591375890172,3,SA,65
95.36204481124878,175,5,51,119,2399.968301419709,2,SA,66
74.87980246543884,175,9,32,134,2389.769055277682,6,SA,67
91.66393160820007,175,6,50,119,2398.1722840323796,4,SA,68
85.31988978385925,175,10,51,114,2399.081552779415,4,SA,69
56.47900080680847,175,35,17,123,2380.399227189823,3,SA,70
106.95604681968689,175,4,54,117,2394.7466647709666,4,SA,71
70.64013838768005,175,6,43,126,2382.7931152549813,4,SA,72
92.14464616775513,175,2,48,125,2398.6521274601514,5,SA,73
69.28875064849854,175,22,38,115,2395.246045578618,5,SA,74
91.97110843658447,175,7,51,117,2382.307269394227,5,SA,75
70.38282775878906,175,21,28,126,2380.0172123873685,2,SA,76
61.393858909606934,175,18,31,126,2391.722467439474,4,SA,77
100.13129162788391,175,8,50,117,2394.9049865724432,2,SA,78
99.700443983078,175,15,37,123,2398.183714070889,3,SA,79
84.15201449394226,175,11,51,113,2394.9207254861844,5,SA,80
86.90664839744568,175,19,33,123,2390.6554070290263,6,SA,81
69.21694374084473,175,27,26,122,2391.230325465991,3,SA,82
75.42235374450684,175,12,40,123,2394.137509896722,6,SA,83
83.99742817878723,175,0,38,137,2390.144203606226,3,SA,84
86.48976135253906,175,10,45,120,2399.1915240829308,5,SA,85
94.74170184135437,175,4,49,122,2389.7685010637742,4,SA,86
59.54380536079407,175,41,18,116,2384.4203362349294,3,SA,87
62.72330641746521,175,29,32,114,2395.71953687838,4,SA,88
84.04729437828064,175,7,37,131,2395.533402463052,4,SA,89
81.37045073509216,175,12,48,115,2399.868258364008,4,SA,90
91.36871981620789,175,8,48,119,2392.6961526801606,6,SA,91
67.57333779335022,175,32,23,120,2393.2883605144903,4,SA,92
82.67795491218567,175,16,43,116,2396.810911196917,6,SA,93
88.14334297180176,175,9,47,119,2386.3088048217123,5,SA,94
116.17839002609253,175,10,54,111,2396.0948313388303,5,SA,95
72.24584484100342,175,31,29,115,2398.3930481723723,3,SA,96
79.1184720993042,175,20,28,127,2385.6122872868395,3,SA,97
93.71743988990784,175,13,37,125,2386.2888051264813,3,SA,98
72.19797611236572,175,16,36,123,2396.4726299346125,3,SA,99
64.48559355735779,175,33,20,122,2396.5122087680215,3,SA,100
125.35086488723755,200,7,68,125,2399.7200351077595,4,SA,1
97.00365567207336,200,30,50,120,2396.697311222634,5,SA,2
111.37622785568237,200,19,62,119,2394.775881003233,5,SA,3
104.9504075050354,200,13,54,133,2393.561732121985,4,SA,4
108.5607557296753,200,8,62,130,2382.0979341370885,5,SA,5
111.60761022567749,200,14,53,133,2397.0774833564365,5,SA,6
80.71520161628723,200,24,45,131,2378.864204348273,4,SA,7
121.64976096153259,200,22,58,120,2385.104418899139,5,SA,8
77.9605667591095,200,37,32,131,2390.23124435185,3,SA,9
93.37934374809265,200,24,42,134,2388.936523127854,4,SA,10
81.3644666671753,200,28,29,143,2388.0409873704502,3,SA,11
90.18388891220093,200,20,48,132,2380.6668098481846,3,SA,12
122.21524810791016,200,5,57,138,2394.0077869053266,4,SA,13
89.21049213409424,200,36,38,126,2397.457640902409,3,SA,14
100.50628995895386,200,19,54,127,2399.761772203831,4,SA,15
72.92901825904846,200,43,25,132,2395.262879504357,3,SA,16
90.67956185340881,200,35,46,119,2387.685238673517,3,SA,17
122.89543151855469,200,31,53,116,2398.4798581255077,4,SA,18
83.33021140098572,200,40,50,110,2380.926616986559,2,SA,19
102.43812346458435,200,19,48,133,2391.3019807336323,4,SA,20
77.1656928062439,200,56,27,117,2389.5017080217185,3,SA,21
122.11750960350037,200,10,66,124,2399.6475934582427,2,SA,22
102.4580717086792,200,29,52,119,2375.13056348826,3,SA,23
122.2421772480011,200,16,57,127,2389.7141057260346,4,SA,24
110.77782821655273,200,19,57,124,2381.869804567899,3,SA,25
77.04700899124146,200,37,30,133,2383.210411339642,4,SA,26
108.29247307777405,200,3,56,141,2382.141494239205,6,SA,27
81.52902746200562,200,29,46,125,2398.3879017195245,6,SA,28
96.34441566467285,200,32,54,114,2398.6132407393948,4,SA,29
77.89873385429382,200,40,32,128,2397.1123275300374,3,SA,30
84.07621645927429,200,29,37,134,2394.355024405244,3,SA,31
94.39163637161255,200,14,52,134,2391.365030136376,4,SA,32
81.46021056175232,200,48,32,120,2389.8545484905203,3,SA,33
70.85955214500427,200,39,28,133,2399.5104612699083,4,SA,34
91.24305510520935,200,21,43,136,2396.1459971508375,4,SA,35
107.93642377853394,200,18,62,120,2392.818709135412,4,SA,36
88.10544419288635,200,30,39,131,2391.3768555494244,4,SA,37
82.23115062713623,200,33,21,146,2398.0391728870754,3,SA,38
74.590576171875,200,32,38,130,2393.1016569265253,3,SA,39
102.97967624664307,200,18,53,129,2386.4940243702554,3,SA,40
105.1199562549591,200,17,44,139,2394.889520293339,5,SA,41
119.54439043998718,200,30,59,111,2379.976348002309,5,SA,42
97.54520511627197,200,34,39,127,2381.849974541963,3,SA,43
68.41109943389893,200,48,29,123,2387.8326756371384,3,SA,44
110.09365630149841,200,21,45,134,2391.066708176072,6,SA,45
104.76989102363586,200,24,49,127,2380.770147915228,5,SA,46
91.95116257667542,200,25,49,126,2382.2126326633565,3,SA,47
78.32160258293152,200,21,51,128,2393.1539426358495,5,SA,48
91.34677720069885,200,22,48,130,2397.9037470241997,3,SA,49
133.06224870681763,200,3,65,132,2377.621059186846,5,SA,50
118.55603313446045,200,15,59,126,2398.9816364617946,4,SA,51
87.2297854423523,200,27,33,140,2388.328842514036,4,SA,52
87.68257474899292,200,26,35,139,2391.958723247423,3,SA,53
121.90707206726074,200,10,65,125,2391.5053314442084,5,SA,54
70.85456728935242,200,35,22,143,2397.373948923608,3,SA,55
101.07277488708496,200,10,54,136,2387.0899344840486,4,SA,56
87.34447956085205,200,34,40,126,2396.7784824187615,3,SA,57
111.03912949562073,200,18,50,132,2394.3576708587225,4,SA,58
90.90743446350098,200,47,34,119,2394.9974657018297,3,SA,59
86.39331793785095,200,44,31,125,2386.765004039576,3,SA,60
91.63215827941895,200,28,51,121,2385.3510786325705,3,SA,61
95.10509490966797,200,25,53,122,2377.1193946659837,4,SA,62
77.0220775604248,200,40,34,126,2396.7637057613547,3,SA,63
83.7063536643982,200,25,43,132,2390.916998674479,6,SA,64
153.76481938362122,200,8,78,114,2390.7920659840984,3,SA,65
96.96874737739563,200,24,52,124,2396.2408733320635,3,SA,66
91.21413397789001,200,32,55,113,2397.038157931125,3,SA,67
93.40187215805054,200,30,36,134,2387.1382677743777,3,SA,68
100.09439063072205,200,23,56,121,2379.15112759454,4,SA,69
85.0631320476532,200,27,43,130,2382.396352850827,6,SA,70
108.37524938583374,200,17,47,136,2395.725210482768,4,SA,71
94.48937749862671,200,14,60,126,2394.145518346795,6,SA,72
79.40470719337463,200,38,26,136,2393.2024858234113,3,SA,73
72.36552405357361,200,48,18,134,2388.991398231759,3,SA,74
115.24289274215698,200,8,63,129,2398.2524909023386,4,SA,75
71.2684576511383,200,42,27,131,2399.3016281902387,3,SA,76
76.45446944236755,200,32,33,135,2394.665362481374,4,SA,77
66.86623907089233,200,50,26,124,2399.415526322421,2,SA,78
126.64493107795715,200,17,59,124,2396.466440250555,4,SA,79
